DATE,AWND,PRCP,TAVG,TMAX,TMIN
2009-01-10,5.816000000000001,0.0002631578947368421,51.375,61.464285714285715,40.714285714285715
2009-01-11,1.834,0.0002631578947368421,59.25,66.53571428571429,41.32142857142857
2009-01-12,6.845999999999999,0.0,59.75,72.03448275862068,46.689655172413794
2009-01-13,5.548,0.0,59.375,70.73333333333333,49.266666666666666
2009-01-14,2.9099999999999997,0.0,60.25,69.24137931034483,47.48275862068966
2009-01-15,3.2659999999999996,0.0002702702702702703,58.625,70.5,45.4
2009-01-16,2.952,0.0,59.375,70.2258064516129,45.645161290322584
2009-01-17,2.192,0.0,57.5,67.46666666666667,44.3
2009-01-18,4.118,0.0,55.625,66.56666666666666,43.46666666666667
2009-01-19,4.248,0.0,56.75,67.34482758620689,45.44827586206897
2009-01-20,3.222,0.0,56.25,67.34482758620689,44.724137931034484
2009-01-21,2.6399999999999997,0.07405405405405406,53.0,61.206896551724135,47.51724137931034
2009-01-22,2.37,0.5299999999999999,43.25,55.41935483870968,45.16129032258065
2009-01-23,2.368,0.141219512195122,49.42857142857143,54.8,49.46666666666667
2009-01-24,8.904,0.09853658536585366,45.714285714285715,54.17857142857143,45.357142857142854
2009-01-25,12.303999999999998,0.007692307692307694,42.375,52.93103448275862,42.3448275862069
2009-01-26,4.878,0.0039024390243902448,42.0,53.57142857142857,36.535714285714285
2009-01-27,3.7119999999999997,0.0,44.25,55.58064516129032,35.483870967741936
2009-01-28,3.0420000000000003,0.0,48.375,58.733333333333334,36.5
2009-01-29,5.726000000000001,0.00025,51.75,63.56666666666667,40.46666666666667
2009-01-30,3.536,0.0,53.625,65.20689655172414,42.3448275862069
2009-01-31,2.37,0.0002564102564102564,56.125,65.96428571428571,40.785714285714285
2009-02-01,3.132,0.0002564102564102564,54.875,65.62962962962963,41.7037037037037
2009-02-02,3.5340000000000003,0.0,54.5,65.17241379310344,42.724137931034484
2009-02-03,4.339999999999999,0.0,54.875,66.41935483870968,43.806451612903224
2009-02-04,3.532,0.003902439024390244,53.25,64.09677419354838,42.61290322580645
2009-02-05,7.38,0.15000000000000002,47.0,58.13333333333333,43.8
2009-02-06,5.412,0.35386363636363627,45.5,54.333333333333336,44.8
2009-02-07,4.25,0.16813953488372096,49.25,58.733333333333334,43.6
2009-02-08,9.169999999999998,0.09538461538461537,44.0,55.172413793103445,40.172413793103445
2009-02-09,10.112,0.20512195121951224,39.25,52.3,38.46666666666667
2009-02-10,7.426,0.06523809523809523,40.25,51.86666666666667,34.36666666666667
2009-02-11,7.026000000000001,0.38088888888888883,41.375,52.41379310344828,39.13793103448276
2009-02-12,4.92,0.1784090909090909,40.888888888888886,51.1,38.8
2009-02-13,9.081999999999999,0.6248888888888889,39.333333333333336,50.45161290322581,37.516129032258064
2009-02-14,11.63,0.32000000000000006,41.333333333333336,51.625,38.90625
2009-02-15,14.004,1.2854545454545456,40.44444444444444,50.125,41.0625
2009-02-16,11.856,1.7534090909090907,42.666666666666664,51.54838709677419,42.83870967741935
2009-02-17,10.378,0.6928888888888889,43.0,51.483870967741936,43.12903225806452
2009-02-18,5.86,0.2534782608695652,45.111111111111114,54.903225806451616,42.516129032258064
2009-02-19,4.788,0.0006818181818181818,48.44444444444444,60.90625,42.09375
2009-02-20,3.0420000000000003,0.0,51.22222222222222,62.38709677419355,43.32258064516129
2009-02-21,5.592,0.09095238095238094,52.888888888888886,60.774193548387096,45.354838709677416
2009-02-22,8.636,0.8334090909090908,50.0,57.225806451612904,49.41935483870968
2009-02-23,10.736,0.7771739130434783,49.625,56.96774193548387,47.064516129032256
2009-02-24,4.698,0.35638297872340424,48.888888888888886,59.46875,45.5
2009-02-25,7.026000000000001,0.05522727272727271,48.44444444444444,59.40625,45.8125
2009-02-26,9.484,0.1574468085106383,48.0,58.41935483870968,45.096774193548384
2009-02-27,3.936,0.005333333333333333,46.888888888888886,58.096774193548384,40.096774193548384
2009-02-28,4.8759999999999994,0.04159090909090909,51.666666666666664,61.2,45.5
2009-03-01,8.991999999999999,0.1862222222222222,51.111111111111114,60.733333333333334,49.86666666666667
2009-03-02,14.362,0.6108695652173912,47.77777777777778,58.354838709677416,47.67741935483871
2009-03-03,12.122,0.7919999999999998,44.55555555555556,55.13333333333333,41.43333333333333
2009-03-04,6.798,0.44913043478260883,43.111111111111114,54.38709677419355,40.516129032258064
2009-03-05,6.531999999999999,0.5797826086956522,43.111111111111114,54.96774193548387,41.16129032258065
2009-03-06,8.142,0.026590909090909096,44.111111111111114,55.38709677419355,41.516129032258064
2009-03-07,4.698,0.0002173913043478261,47.44444444444444,59.5625,39.84375
2009-03-08,8.948,0.0,45.666666666666664,58.41935483870968,40.70967741935484
2009-03-09,9.528,0.0,40.77777777777778,54.875,37.96875
2009-03-10,5.234,0.0,43.44444444444444,56.6,34.666666666666664
2009-03-11,4.8759999999999994,0.0,47.22222222222222,59.32258064516129,37.806451612903224
2009-03-12,5.903999999999999,0.0,50.22222222222222,61.758620689655174,39.758620689655174
2009-03-13,8.052000000000001,0.0,49.111111111111114,62.03225806451613,42.0
2009-03-14,12.482,0.0022222222222222222,43.666666666666664,54.12903225806452,42.32258064516129
2009-03-15,9.352,0.04375000000000001,48.111111111111114,57.125,46.3125
2009-03-16,8.994,0.12163265306122449,50.55555555555556,60.0625,49.03125
2009-03-17,5.816000000000001,0.028297872340425533,51.55555555555556,64.03225806451613,46.32258064516129
2009-03-18,4.204000000000001,0.0008695652173913044,57.333333333333336,67.46875,46.5625
2009-03-19,6.531999999999999,0.0,58.22222222222222,68.15625,49.25
2009-03-20,9.218,0.0,53.0,64.90625,47.15625
2009-03-21,11.902,0.030217391304347824,46.111111111111114,58.25,45.78125
2009-03-22,17.672000000000004,0.2338775510204082,41.55555555555556,54.875,40.875
2009-03-23,8.95,0.06608695652173913,43.666666666666664,56.74193548387097,37.25806451612903
2009-03-24,5.816,0.0,51.888888888888886,63.46875,40.84375
2009-03-25,8.097999999999999,0.0,53.55555555555556,65.0625,44.34375
2009-03-26,7.652000000000001,0.0,55.55555555555556,66.29032258064517,46.354838709677416
2009-03-27,6.305999999999999,0.0,61.77777777777778,72.46875,49.09375
2009-03-28,6.889999999999999,0.0,60.55555555555556,73.25806451612904,47.61290322580645
2009-03-29,12.752,0.004893617021276596,49.666666666666664,63.78125,45.25
2009-03-30,9.931999999999999,0.0,52.666666666666664,65.59375,45.225806451612904
2009-03-31,7.874,0.0,56.111111111111114,68.48387096774194,43.74193548387097
2009-04-01,10.425999999999998,0.0,53.111111111111114,66.4,46.06666666666667
2009-04-02,16.732,0.0,48.22222222222222,62.935483870967744,43.645161290322584
2009-04-03,11.544,0.0,46.111111111111114,59.483870967741936,40.96666666666667
2009-04-04,5.638,0.0,50.22222222222222,63.354838709677416,39.29032258064516
2009-04-05,5.6819999999999995,0.0,56.888888888888886,71.26666666666667,42.266666666666666
2009-04-06,6.395999999999999,0.0,59.77777777777778,74.56666666666666,47.166666666666664
2009-04-07,7.428,0.12930232558139537,56.5,63.78125,49.40625
2009-04-08,8.41,0.3286538461538461,47.22222222222222,58.83870967741935,44.58064516129032
2009-04-09,7.694,0.08078431372549016,45.111111111111114,55.03125,44.5
2009-04-10,8.142,0.04938775510204083,45.77777777777778,57.87096774193548,41.806451612903224
2009-04-11,9.709999999999999,0.004893617021276596,48.0,59.90625,42.3125
2009-04-12,9.129999999999999,0.0,53.22222222222222,64.65625,46.3125
2009-04-13,10.336000000000002,0.03804347826086957,50.888888888888886,64.0625,45.53125
2009-04-14,16.776000000000003,0.0017777777777777779,42.333333333333336,56.75,40.875
2009-04-15,12.84,0.006222222222222223,43.77777777777778,57.3125,39.1875
2009-04-16,9.796,0.0,49.22222222222222,61.193548387096776,41.38709677419355
2009-04-17,7.292,0.0,56.0,69.09375,43.9375
2009-04-18,5.19,0.0002173913043478261,65.11111111111111,75.0,47.12903225806452
2009-04-19,4.0280000000000005,0.0,72.33333333333333,82.87096774193549,53.12903225806452
2009-04-20,4.518,0.0,76.77777777777777,89.875,59.25
2009-04-21,5.054,0.0,78.11111111111111,89.375,61.0
2009-04-22,9.216,0.0,69.22222222222223,83.25806451612904,52.0
2009-04-23,11.854,0.0,50.666666666666664,65.83870967741936,47.15625
2009-04-24,14.941999999999998,0.0,46.333333333333336,59.5,45.4375
2009-04-25,12.796000000000001,0.0,47.333333333333336,59.29032258064516,43.16129032258065
2009-04-26,10.870000000000001,0.0,49.55555555555556,63.21875,43.46875
2009-04-27,15.660000000000002,0.0,44.77777777777778,57.59375,43.4375
2009-04-28,13.062000000000001,0.0,44.666666666666664,57.45161290322581,43.0
2009-04-29,11.408,0.0,46.44444444444444,59.29032258064516,42.064516129032256
2009-04-30,7.962000000000001,0.0,51.44444444444444,64.35483870967742,41.87096774193548
2009-05-01,6.531999999999999,0.15346938775510205,51.666666666666664,61.74193548387097,47.193548387096776
2009-05-02,8.32,0.3552941176470588,51.888888888888886,60.125,51.5
2009-05-03,8.99,0.11916666666666664,54.44444444444444,63.1875,51.46875
2009-05-04,8.634,0.1146938775510204,54.55555555555556,65.28125,50.34375
2009-05-05,8.95,0.34865384615384615,56.888888888888886,68.21875,53.84375
2009-05-06,8.366,0.065,56.55555555555556,68.9375,51.46875
2009-05-07,8.994,0.004893617021276596,58.333333333333336,71.5625,49.5
2009-05-08,7.74,0.0,62.44444444444444,74.09375,49.4375
2009-05-09,8.724,0.0,61.22222222222222,72.5625,48.75
2009-05-10,8.32,0.0,63.111111111111114,73.40625,49.53125
2009-05-11,13.018,0.0,57.44444444444444,70.12903225806451,49.354838709677416
2009-05-12,10.156,0.0,55.888888888888886,68.78125,46.28125
2009-05-13,9.574000000000002,0.0,59.666666666666664,71.8125,48.3125
2009-05-14,11.899999999999999,0.0,57.666666666666664,70.61290322580645,49.74193548387097
2009-05-15,7.918000000000001,0.006279069767441861,65.33333333333333,74.54838709677419,52.54838709677419
2009-05-16,4.340000000000001,0.00022727272727272727,78.88888888888889,88.90322580645162,56.32258064516129
2009-05-17,6.218,0.0,81.22222222222223,91.61290322580645,60.225806451612904
2009-05-18,11.5,0.0,67.0,77.61290322580645,52.806451612903224
2009-05-19,11.902,0.0006666666666666666,57.77777777777778,69.53333333333333,50.5
2009-05-20,9.26,0.0,57.888888888888886,69.73333333333333,47.56666666666667
2009-05-21,8.142,0.0,61.111111111111114,72.35483870967742,47.54838709677419
2009-05-22,9.751999999999999,0.0,57.77777777777778,69.83870967741936,49.16129032258065
2009-05-23,14.094,0.017391304347826087,52.333333333333336,63.806451612903224,48.29032258064516
2009-05-24,12.484,0.0,50.333333333333336,60.483870967741936,46.96774193548387
2009-05-25,9.395999999999999,0.0,58.22222222222222,69.2258064516129,47.96774193548387
2009-05-26,7.1579999999999995,0.0,68.88888888888889,77.19354838709677,49.354838709677416
2009-05-27,8.319999999999999,0.0,70.33333333333333,76.7741935483871,53.74193548387097
2009-05-28,8.276,0.0,65.22222222222223,73.56666666666666,52.733333333333334
2009-05-29,10.290000000000001,0.0002127659574468085,58.666666666666664,69.9,51.46666666666667
2009-05-30,11.943999999999999,0.0,55.55555555555556,65.65517241379311,51.6551724137931
2009-05-31,11.722,0.00022727272727272727,54.666666666666664,65.36666666666666,50.06666666666667
2009-06-01,10.468,0.0,54.77777777777778,66.03448275862068,50.827586206896555
2009-06-02,9.931999999999999,0.00795918367346939,57.22222222222222,70.16666666666667,50.56666666666667
2009-06-03,9.841999999999999,0.017000000000000005,58.111111111111114,70.58064516129032,51.774193548387096
2009-06-04,9.664,0.0033333333333333335,53.888888888888886,67.13333333333334,52.46666666666667
2009-06-05,8.679999999999998,0.0,55.0,67.09677419354838,51.70967741935484
2009-06-06,9.572,0.0,55.333333333333336,67.87096774193549,51.0
2009-06-07,12.303999999999998,0.0,57.44444444444444,69.53333333333333,52.13333333333333
2009-06-08,12.394,0.0,54.888888888888886,66.45161290322581,51.806451612903224
2009-06-09,12.122,0.0002173913043478261,54.0,65.09677419354838,53.0
2009-06-10,10.871999999999998,0.005106382978723404,54.22222222222222,65.6,54.241379310344826
2009-06-11,12.617999999999999,0.00044444444444444447,55.55555555555556,67.89655172413794,53.206896551724135
2009-06-12,11.809999999999999,0.0,55.333333333333336,67.0,52.666666666666664
2009-06-13,10.378,0.003260869565217391,55.888888888888886,67.6774193548387,53.41935483870968
2009-06-14,9.975999999999999,0.0,57.0,69.48387096774194,52.6
2009-06-15,9.751999999999999,0.0,56.44444444444444,67.83870967741936,52.96666666666667
2009-06-16,11.140000000000002,0.0,59.44444444444444,71.73333333333333,53.41379310344828
2009-06-17,12.256,0.0,59.5,70.62068965517241,54.607142857142854
2009-06-18,7.92,0.0,70.75,81.44827586206897,55.62068965517241
2009-06-19,13.063999999999998,0.0,64.375,76.55172413793103,53.89655172413793
2009-06-20,15.078,0.0,55.75,69.58620689655173,51.206896551724135
2009-06-21,9.258,0.0,59.375,71.58620689655173,50.17857142857143
2009-06-22,7.294000000000001,0.0,68.77777777777777,79.38709677419355,52.70967741935484
2009-06-23,7.292,0.0,73.66666666666667,84.34482758620689,55.724137931034484
2009-06-24,8.812000000000001,0.0,67.44444444444444,77.7,53.766666666666666
2009-06-25,10.602,0.0,62.44444444444444,74.64516129032258,53.67741935483871
2009-06-26,8.165,0.0,67.22222222222223,77.38709677419355,51.774193548387096
2009-06-27,6.083999999999999,0.0,82.22222222222223,91.3,57.766666666666666
2009-06-28,7.114,0.0,85.88888888888889,91.93548387096774,64.58064516129032
2009-06-29,10.424000000000001,0.0,75.0,83.7741935483871,57.03225806451613
2009-06-30,9.394,0.0,67.33333333333333,78.5,55.1
2009-07-01,9.708,0.0,65.33333333333333,75.65517241379311,55.48275862068966
2009-07-02,10.690000000000001,0.0,64.88888888888889,76.75862068965517,55.3448275862069
2009-07-03,10.828,0.0,65.88888888888889,77.0,54.89655172413793
2009-07-04,10.782,0.0,60.888888888888886,72.96551724137932,54.6551724137931
2009-07-05,13.424000000000001,0.0,55.22222222222222,67.58620689655173,52.86206896551724
2009-07-06,11.988000000000001,0.0,58.666666666666664,72.96666666666667,51.1
2009-07-07,11.276,0.0,59.666666666666664,71.25806451612904,52.25806451612903
2009-07-08,10.156,0.0,64.0,76.4,52.63333333333333
2009-07-09,11.362,0.0,60.888888888888886,73.9,52.2
2009-07-10,10.02,0.0,63.22222222222222,74.41935483870968,51.61290322580645
2009-07-11,8.902,0.00046511627906976747,64.0,75.44827586206897,53.55172413793103
2009-07-12,10.156,0.0006382978723404255,65.33333333333333,76.38709677419355,54.83870967741935
2009-07-13,6.308,0.00022727272727272727,74.66666666666667,87.35483870967742,54.03225806451613
2009-07-14,6.978,0.00022727272727272727,82.0,92.09677419354838,61.83870967741935
2009-07-15,9.886,0.0,75.55555555555556,84.45161290322581,58.233333333333334
2009-07-16,8.678,0.00045454545454545455,74.88888888888889,81.6,55.93333333333333
2009-07-17,8.008,0.0,79.5,84.5925925925926,57.925925925925924
2009-07-18,8.724,0.0,79.125,85.16666666666667,58.1
2009-07-19,8.95,0.00023255813953488373,78.75,87.5,57.17857142857143
2009-07-20,11.139999999999999,0.0,66.0,75.86206896551724,55.51724137931034
2009-07-21,12.84,0.00022727272727272727,62.0,72.03448275862068,53.96551724137931
2009-07-22,11.41,0.0011627906976744186,61.75,72.23333333333333,52.766666666666666
2009-07-23,11.812000000000001,0.001590909090909091,62.375,72.5,53.4
2009-07-24,12.258000000000001,0.00409090909090909,57.888888888888886,69.26666666666667,52.4
2009-07-25,10.2,0.0013953488372093023,65.77777777777777,75.1,52.166666666666664
2009-07-26,8.052,0.0007142857142857143,73.0,80.93548387096774,54.87096774193548
2009-07-27,9.395999999999999,0.00046511627906976747,72.0,80.76666666666667,54.56666666666667
2009-07-28,11.946,0.0009302325581395349,62.77777777777778,74.8,55.13333333333333
2009-07-29,12.706,0.0024444444444444444,60.888888888888886,72.46666666666667,56.03333333333333
2009-07-30,11.72,0.0015555555555555557,60.888888888888886,72.56666666666666,55.53333333333333
2009-07-31,10.648,0.0013333333333333335,62.666666666666664,73.32142857142857,54.535714285714285
2009-08-01,10.468,0.0009302325581395349,62.44444444444444,74.23333333333333,54.36666666666667
2009-08-02,11.542,0.000425531914893617,59.22222222222222,72.0,54.61290322580645
2009-08-03,11.094,0.002553191489361702,58.888888888888886,72.38709677419355,54.12903225806452
2009-08-04,9.576,0.0006521739130434782,62.55555555555556,75.20689655172414,55.03448275862069
2009-08-05,11.854,0.00022727272727272727,60.111111111111114,73.48275862068965,54.55172413793103
2009-08-06,12.212,0.005555555555555556,57.77777777777778,69.89655172413794,55.55172413793103
2009-08-07,9.26,0.00022222222222222223,61.77777777777778,72.90322580645162,53.38709677419355
2009-08-08,6.756,0.0,71.66666666666667,81.3225806451613,55.67741935483871
2009-08-09,5.816,0.0,78.22222222222223,86.86666666666666,58.7
2009-08-10,6.9799999999999995,0.0,79.66666666666667,90.9,60.06666666666667
2009-08-11,8.59,0.0004347826086956522,68.33333333333333,78.70967741935483,57.41935483870968
2009-08-12,7.114,0.0002173913043478261,73.66666666666667,86.12903225806451,57.12903225806452
2009-08-13,11.498000000000001,0.0,69.66666666666667,81.06451612903226,58.38709677419355
2009-08-14,12.662,0.0,69.5,76.19354838709677,57.71875
2009-08-15,7.202,0.0,69.22222222222223,81.86206896551724,54.06896551724138
2009-08-16,7.1579999999999995,0.0,72.44444444444444,82.89655172413794,55.6551724137931
2009-08-17,9.084,0.0002173913043478261,68.44444444444444,77.66666666666667,55.233333333333334
2009-08-18,8.053999999999998,0.0,69.11111111111111,77.36666666666666,54.766666666666666
2009-08-19,9.708,0.0,64.77777777777777,75.41935483870968,55.645161290322584
2009-08-20,11.142,0.0,62.44444444444444,73.58064516129032,55.96666666666667
2009-08-21,6.442,0.00022222222222222223,75.66666666666667,85.46666666666667,56.86206896551724
2009-08-22,10.645999999999999,0.0,68.44444444444444,78.17857142857143,56.2962962962963
2009-08-23,10.11,0.0,67.0,75.09677419354838,55.96774193548387
2009-08-24,7.92,0.0,68.3,75.5,54.78125
2009-08-25,7.56,0.0,72.0,78.96875,54.96875
2009-08-26,7.4719999999999995,0.0,67.3,79.78125,53.25
2009-08-27,5.232,0.0,76.33333333333333,88.6896551724138,54.96551724137931
2009-08-28,4.294,0.0,83.88888888888889,96.38709677419355,63.38709677419355
2009-08-29,7.424000000000001,0.0,74.0,91.90322580645162,62.32258064516129
2009-08-30,10.828,0.0,63.90909090909091,76.33333333333333,55.25806451612903
2009-08-31,11.276,0.0006976744186046512,68.3,75.70967741935483,57.03225806451613
